submission_id,QUD,RT,age,animal,comments,condition,education,endTime,experiment_id,gender,item_id,languages,modal,optionLeft,optionRight,prolific_id,question,response,startDate,startTime,timeSpent,trial_name,trial_number
2175,He is really a rat.,2905,20,rat,Very fun and quick task,intensified,Graduated High School,1627825021503,65,male,36,English,really,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,100,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,13
2175,She is a chicken.,2432,20,chicken,Very fun and quick task,non-intensified,Graduated High School,1627825021503,65,male,21,English,non-modal,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,100,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,14
2175,She is literally a hen.,3940,20,hen,Very fun and quick task,intensified,Graduated High School,1627825021503,65,male,39,English,literally,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,29,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,15
2175,He is actually a wolf.,3007,20,wolf,Very fun and quick task,intensified,Graduated High School,1627825021503,65,male,6,English,actually,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,73,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,16
2175,She is a hen.,2369,20,hen,Very fun and quick task,non-intensified,Graduated High School,1627825021503,65,male,37,English,non-modal,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,26,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,17
2175,He is a lion.,2571,20,lion,Very fun and quick task,non-intensified,Graduated High School,1627825021503,65,male,13,English,non-modal,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,100,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,18
2175,He is really a weasel.,2031,20,weasel,Very fun and quick task,intensified,Graduated High School,1627825021503,65,male,44,English,really,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,88,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,19
2175,He is really a lion.,2682,20,lion,Very fun and quick task,intensified,Graduated High School,1627825021503,65,male,16,English,really,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,100,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,20
2175,She is a cow.,3069,20,cow,Very fun and quick task,non-intensified,Graduated High School,1627825021503,65,male,29,English,non-modal,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,93,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,21
2175,He is a wolf.,1938,20,wolf,Very fun and quick task,non-intensified,Graduated High School,1627825021503,65,male,5,English,non-modal,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,79,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,22
2175,She is actually a cow.,2188,20,cow,Very fun and quick task,intensified,Graduated High School,1627825021503,65,male,30,English,actually,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,94,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,23
2175,He is literally a mouse.,2085,20,mouse,Very fun and quick task,intensified,Graduated High School,1627825021503,65,male,27,English,literally,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,100,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,24
2175,She is a bat.,2245,20,bat,Very fun and quick task,non-intensified,Graduated High School,1627825021503,65,male,9,English,non-modal,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,100,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,25
2175,She is actually a bee.,3445,20,bee,Very fun and quick task,intensified,Graduated High School,1627825021503,65,male,18,English,actually,<b>-</b>,<b>+</b>,61017cdb4c673848b0969972,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,31,Sun Aug 01 2021 14:33:46 GMT+0100 (Irish Standard Time),1627824826381,3.2520333333333333,slider_rating_custom,26
2174,He is a wolf.,9365,21,wolf,,non-intensified,Graduated High School,1627825018780,65,male,5,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,64,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,1
2174,She is literally a cow.,5811,21,cow,,intensified,Graduated High School,1627825018780,65,male,31,English,literally,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,70,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,2
2174,He is a weasel.,4007,21,weasel,,non-intensified,Graduated High School,1627825018780,65,male,41,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,72,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,3
2174,She is a hen.,11692,21,hen,,non-intensified,Graduated High School,1627825018780,65,male,37,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,67,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,4
2174,He is literally a wolf.,2795,21,wolf,,intensified,Graduated High School,1627825018780,65,male,7,English,literally,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,65,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,5
2174,She is literally a hen.,2615,21,hen,,intensified,Graduated High School,1627825018780,65,male,39,English,literally,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,66,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,6
2174,He is literally a weasel.,3383,21,weasel,,intensified,Graduated High School,1627825018780,65,male,43,English,literally,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,72,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,7
2174,She is a bee.,2146,21,bee,,non-intensified,Graduated High School,1627825018780,65,male,17,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,68,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,8
2174,She is a cow.,3366,21,cow,,non-intensified,Graduated High School,1627825018780,65,male,29,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,37,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,9
2174,She is a chicken.,1915,21,chicken,,non-intensified,Graduated High School,1627825018780,65,male,21,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,62,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,10
2174,He is actually a snake.,2451,21,snake,,intensified,Graduated High School,1627825018780,65,male,50,English,actually,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,63,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,11
2174,She is really a chicken.,1514,21,chicken,,intensified,Graduated High School,1627825018780,65,male,24,English,really,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,61,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,12
2174,He is literally a lamb.,1830,21,lamb,,intensified,Graduated High School,1627825018780,65,male,3,English,literally,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,62,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,13
2174,He is a rat.,1410,21,rat,,non-intensified,Graduated High School,1627825018780,65,male,33,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,60,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,14
2174,He is a lamb.,1397,21,lamb,,non-intensified,Graduated High School,1627825018780,65,male,1,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,65,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,15
2174,She is actually an owl.,3331,21,owl,,intensified,Graduated High School,1627825018780,65,male,46,English,actually,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,63,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,16
2174,He is a snake.,1632,21,snake,,non-intensified,Graduated High School,1627825018780,65,male,49,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,58,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,17
2174,She is really a bee.,2349,21,bee,,intensified,Graduated High School,1627825018780,65,male,20,English,really,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,50,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,18
2174,He is a mouse.,1563,21,mouse,,non-intensified,Graduated High School,1627825018780,65,male,25,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,63,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,19
2174,She is actually a bat.,3698,21,bat,,intensified,Graduated High School,1627825018780,65,male,10,English,actually,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,59,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,20
2174,He is actually a rat.,1464,21,rat,,intensified,Graduated High School,1627825018780,65,male,34,English,actually,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,54,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,21
2174,He is a lion.,3426,21,lion,,non-intensified,Graduated High School,1627825018780,65,male,13,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,62,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,22
2174,He is really a mouse.,1416,21,mouse,,intensified,Graduated High School,1627825018780,65,male,28,English,really,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,57,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,23
2174,He is really a lion.,1405,21,lion,,intensified,Graduated High School,1627825018780,65,male,16,English,really,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,62,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,24
2174,She is an owl.,1362,21,owl,,non-intensified,Graduated High School,1627825018780,65,male,45,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,59,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,25
2174,She is a bat.,1316,21,bat,,non-intensified,Graduated High School,1627825018780,65,male,9,English,non-modal,<b>-</b>,<b>+</b>,61040200f31c14ba2952e620,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,58,Sun Aug 01 2021 09:34:07 GMT-0400 (EDT),1627824847354,2.8571,slider_rating_custom,26
2173,He is a weasel.,13116,22,weasel,,non-intensified,Graduated College,1627824786584,65,female,41,English,non-modal,<b>-</b>,<b>+</b>,5e0de72069a117533d91ef32,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,74,Sun Aug 01 2021 14:29:11 GMT+0100 (BST),1627824551791,3.9132166666666666,slider_rating_custom,1
2173,She is really a bee.,19404,22,bee,,intensified,Graduated College,1627824786584,65,female,20,English,really,<b>-</b>,<b>+</b>,5e0de72069a117533d91ef32,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,0,Sun Aug 01 2021 14:29:11 GMT+0100 (BST),1627824551791,3.9132166666666666,slider_rating_custom,2
2173,He is a rat.,5563,22,rat,,non-intensified,Graduated College,1627824786584,65,female,33,English,non-modal,<b>-</b>,<b>+</b>,5e0de72069a117533d91ef32,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,93,Sun Aug 01 2021 14:29:11 GMT+0100 (BST),1627824551791,3.9132166666666666,slider_rating_custom,3
2173,She is actually an owl.,6437,22,owl,,intensified,Graduated College,1627824786584,65,female,46,English,actually,<b>-</b>,<b>+</b>,5e0de72069a117533d91ef32,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,100,Sun Aug 01 2021 14:29:11 GMT+0100 (BST),1627824551791,3.9132166666666666,slider_rating_custom,4
2173,He is literally a lamb.,17986,22,lamb,,intensified,Graduated College,1627824786584,65,female,3,English,literally,<b>-</b>,<b>+</b>,5e0de72069a117533d91ef32,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,64,Sun Aug 01 2021 14:29:11 GMT+0100 (BST),1627824551791,3.9132166666666666,slider_rating_custom,5
2173,He is a lion.,6004,22,lion,,non-intensified,Graduated College,1627824786584,65,female,13,English,non-modal,<b>-</b>,<b>+</b>,5e0de72069a117533d91ef32,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,73,Sun Aug 01 2021 14:29:11 GMT+0100 (BST),1627824551791,3.9132166666666666,slider_rating_custom,6
