submission_id,QUD,RT,age,animal,comments,condition,education,endTime,experiment_id,gender,item_id,languages,modal,optionLeft,optionRight,prolific_id,question,response,startDate,startTime,timeSpent,trial_name,trial_number
1999,He is a lion.,2836,31,lion,,non-intensified,Higher Degree,1625471004315,62,male,13,English,non-modal,<b>-</b>,<b>+</b>,60dd9d2aea920ba10c46091e,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,76,Mon Jul 05 2021 03:39:42 GMT-0400 (Eastern Daylight Time),1625470782839,3.6912666666666665,slider_rating_custom,15
1999,She is a chicken.,2644,31,chicken,,non-intensified,Higher Degree,1625471004315,62,male,21,English,non-modal,<b>-</b>,<b>+</b>,60dd9d2aea920ba10c46091e,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,32,Mon Jul 05 2021 03:39:42 GMT-0400 (Eastern Daylight Time),1625470782839,3.6912666666666665,slider_rating_custom,16
1999,She is an owl.,2555,31,owl,,non-intensified,Higher Degree,1625471004315,62,male,45,English,non-modal,<b>-</b>,<b>+</b>,60dd9d2aea920ba10c46091e,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,68,Mon Jul 05 2021 03:39:42 GMT-0400 (Eastern Daylight Time),1625470782839,3.6912666666666665,slider_rating_custom,17
1999,She is a bat.,2593,31,bat,,non-intensified,Higher Degree,1625471004315,62,male,9,English,non-modal,<b>-</b>,<b>+</b>,60dd9d2aea920ba10c46091e,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,65,Mon Jul 05 2021 03:39:42 GMT-0400 (Eastern Daylight Time),1625470782839,3.6912666666666665,slider_rating_custom,18
1999,He is a wolf.,2178,31,wolf,,non-intensified,Higher Degree,1625471004315,62,male,5,English,non-modal,<b>-</b>,<b>+</b>,60dd9d2aea920ba10c46091e,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,38,Mon Jul 05 2021 03:39:42 GMT-0400 (Eastern Daylight Time),1625470782839,3.6912666666666665,slider_rating_custom,19
1999,She is a real chicken.,3120,31,chicken,,intensified,Higher Degree,1625471004315,62,male,24,English,real,<b>-</b>,<b>+</b>,60dd9d2aea920ba10c46091e,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,76,Mon Jul 05 2021 03:39:42 GMT-0400 (Eastern Daylight Time),1625470782839,3.6912666666666665,slider_rating_custom,20
1999,He is a rat.,3153,31,rat,,non-intensified,Higher Degree,1625471004315,62,male,33,English,non-modal,<b>-</b>,<b>+</b>,60dd9d2aea920ba10c46091e,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,32,Mon Jul 05 2021 03:39:42 GMT-0400 (Eastern Daylight Time),1625470782839,3.6912666666666665,slider_rating_custom,21
1999,She is an actual bat.,2569,31,bat,,intensified,Higher Degree,1625471004315,62,male,10,English,actual,<b>-</b>,<b>+</b>,60dd9d2aea920ba10c46091e,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,69,Mon Jul 05 2021 03:39:42 GMT-0400 (Eastern Daylight Time),1625470782839,3.6912666666666665,slider_rating_custom,22
1999,He is a real lamb.,2254,31,lamb,,intensified,Higher Degree,1625471004315,62,male,4,English,real,<b>-</b>,<b>+</b>,60dd9d2aea920ba10c46091e,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,74,Mon Jul 05 2021 03:39:42 GMT-0400 (Eastern Daylight Time),1625470782839,3.6912666666666665,slider_rating_custom,23
1999,She is a literal hen.,3812,31,hen,,intensified,Higher Degree,1625471004315,62,male,39,English,literal,<b>-</b>,<b>+</b>,60dd9d2aea920ba10c46091e,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,68,Mon Jul 05 2021 03:39:42 GMT-0400 (Eastern Daylight Time),1625470782839,3.6912666666666665,slider_rating_custom,24
1999,She is an actual owl.,5787,31,owl,,intensified,Higher Degree,1625471004315,62,male,46,English,actual,<b>-</b>,<b>+</b>,60dd9d2aea920ba10c46091e,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,63,Mon Jul 05 2021 03:39:42 GMT-0400 (Eastern Daylight Time),1625470782839,3.6912666666666665,slider_rating_custom,25
1999,He is a weasel.,6907,31,weasel,,non-intensified,Higher Degree,1625471004315,62,male,41,English,non-modal,<b>-</b>,<b>+</b>,60dd9d2aea920ba10c46091e,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,70,Mon Jul 05 2021 03:39:42 GMT-0400 (Eastern Daylight Time),1625470782839,3.6912666666666665,slider_rating_custom,26
1998,He is a lion.,10924,33,lion,interesting study,non-intensified,Graduated College,1625471117376,62,male,13,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,92,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,1
1998,She is an owl.,4764,33,owl,interesting study,non-intensified,Graduated College,1625471117376,62,male,45,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,100,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,2
1998,He is an actual rat.,5583,33,rat,interesting study,intensified,Graduated College,1625471117376,62,male,34,english,actual,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,84,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,3
1998,He is a literal lamb.,4990,33,lamb,interesting study,intensified,Graduated College,1625471117376,62,male,3,english,literal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,100,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,4
1998,She is a bee.,4375,33,bee,interesting study,non-intensified,Graduated College,1625471117376,62,male,17,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,69,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,5
1998,She is a hen.,6415,33,hen,interesting study,non-intensified,Graduated College,1625471117376,62,male,37,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,56,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,6
1998,He is a rat.,8095,33,rat,interesting study,non-intensified,Graduated College,1625471117376,62,male,33,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,58,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,7
1998,He is a literal weasel.,5174,33,weasel,interesting study,intensified,Graduated College,1625471117376,62,male,43,english,literal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,38,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,8
1998,He is a snake.,4840,33,snake,interesting study,non-intensified,Graduated College,1625471117376,62,male,49,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,43,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,9
1998,He is a wolf.,4071,33,wolf,interesting study,non-intensified,Graduated College,1625471117376,62,male,5,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,22,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,10
1998,He is a real lion.,3951,33,lion,interesting study,intensified,Graduated College,1625471117376,62,male,16,english,real,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,92,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,11
1998,She is a cow.,4023,33,cow,interesting study,non-intensified,Graduated College,1625471117376,62,male,29,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,21,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,12
1998,She is an actual owl.,6367,33,owl,interesting study,intensified,Graduated College,1625471117376,62,male,46,english,actual,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,96,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,13
1998,He is an actual snake.,4749,33,snake,interesting study,intensified,Graduated College,1625471117376,62,male,50,english,actual,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,59,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,14
1998,She is a real cow.,4223,33,cow,interesting study,intensified,Graduated College,1625471117376,62,male,32,english,real,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,26,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,15
1998,He is a mouse.,5568,33,mouse,interesting study,non-intensified,Graduated College,1625471117376,62,male,25,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,71,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,16
1998,She is a chicken.,6568,33,chicken,interesting study,non-intensified,Graduated College,1625471117376,62,male,21,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,78,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,17
1998,She is a real bat.,5512,33,bat,interesting study,intensified,Graduated College,1625471117376,62,male,12,english,real,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,30,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,18
1998,He is a real wolf.,2999,33,wolf,interesting study,intensified,Graduated College,1625471117376,62,male,8,english,real,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,17,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,19
1998,She is an actual chicken.,4007,33,chicken,interesting study,intensified,Graduated College,1625471117376,62,male,22,english,actual,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,60,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,20
1998,He is a lamb.,3583,33,lamb,interesting study,non-intensified,Graduated College,1625471117376,62,male,1,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,100,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,21
1998,She is a literal hen.,4040,33,hen,interesting study,intensified,Graduated College,1625471117376,62,male,39,english,literal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,41,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,22
1998,She is a literal bee.,3567,33,bee,interesting study,intensified,Graduated College,1625471117376,62,male,19,english,literal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,31,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,23
1998,She is a bat.,3895,33,bat,interesting study,non-intensified,Graduated College,1625471117376,62,male,9,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,26,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,24
1998,He is a literal mouse.,4415,33,mouse,interesting study,intensified,Graduated College,1625471117376,62,male,27,english,literal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,72,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,25
1998,He is a weasel.,3143,33,weasel,interesting study,non-intensified,Graduated College,1625471117376,62,male,41,english,non-modal,<b>-</b>,<b>+</b>,5ce1ee39a80ce000184ada7e,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,56,Mon Jul 05 2021 08:41:07 GMT+0100 (British Summer Time),1625470867406,4.166166666666666,slider_rating_custom,26
1997,He is an actual weasel.,19242,22,weasel,,intensified,Graduated College,1625471054582,62,female,42,English,actual,<b>-</b>,<b>+</b>,5be3cc24491bae0001e4b145,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,89,Mon Jul 05 2021 00:38:36 GMT-0700 (PDT),1625470716877,5.628416666666666,slider_rating_custom,1
1997,She is a real bee.,8901,22,bee,,intensified,Graduated College,1625471054582,62,female,20,English,real,<b>-</b>,<b>+</b>,5be3cc24491bae0001e4b145,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,12,Mon Jul 05 2021 00:38:36 GMT-0700 (PDT),1625470716877,5.628416666666666,slider_rating_custom,2
1997,He is a literal rat.,8084,22,rat,,intensified,Graduated College,1625471054582,62,female,35,English,literal,<b>-</b>,<b>+</b>,5be3cc24491bae0001e4b145,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,10,Mon Jul 05 2021 00:38:36 GMT-0700 (PDT),1625470716877,5.628416666666666,slider_rating_custom,3
1997,He is a snake.,6644,22,snake,,non-intensified,Graduated College,1625471054582,62,female,49,English,non-modal,<b>-</b>,<b>+</b>,5be3cc24491bae0001e4b145,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,89,Mon Jul 05 2021 00:38:36 GMT-0700 (PDT),1625470716877,5.628416666666666,slider_rating_custom,4
1997,He is an actual lamb.,5334,22,lamb,,intensified,Graduated College,1625471054582,62,female,2,English,actual,<b>-</b>,<b>+</b>,5be3cc24491bae0001e4b145,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,5,Mon Jul 05 2021 00:38:36 GMT-0700 (PDT),1625470716877,5.628416666666666,slider_rating_custom,5
1997,He is an actual lion.,8168,22,lion,,intensified,Graduated College,1625471054582,62,female,14,English,actual,<b>-</b>,<b>+</b>,5be3cc24491bae0001e4b145,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,4,Mon Jul 05 2021 00:38:36 GMT-0700 (PDT),1625470716877,5.628416666666666,slider_rating_custom,6
1997,He is a weasel.,6372,22,weasel,,non-intensified,Graduated College,1625471054582,62,female,41,English,non-modal,<b>-</b>,<b>+</b>,5be3cc24491bae0001e4b145,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,90,Mon Jul 05 2021 00:38:36 GMT-0700 (PDT),1625470716877,5.628416666666666,slider_rating_custom,7
