submission_id,QUD,RT,age,animal,comments,condition,education,endTime,experiment_id,gender,item_id,languages,modal,optionLeft,optionRight,prolific_id,question,response,startDate,startTime,timeSpent,trial_name,trial_number
2043,He is not a weasel.,4902,22,weasel,,non-intensified,Graduated College,1625519128078,61,female,41,english,non-modal,<b>-</b>,<b>+</b>,60cba2c3a88055e0f8813fba,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,94,Mon Jul 05 2021 22:02:15 GMT+0100 (British Summer Time),1625518935634,3.2074,slider_rating_custom,17
2043,He is not a literal rat.,3414,22,rat,,intensified,Graduated College,1625519128078,61,female,35,english,literal,<b>-</b>,<b>+</b>,60cba2c3a88055e0f8813fba,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,7,Mon Jul 05 2021 22:02:15 GMT+0100 (British Summer Time),1625518935634,3.2074,slider_rating_custom,18
2043,He is not a mouse.,2550,22,mouse,,non-intensified,Graduated College,1625519128078,61,female,25,english,non-modal,<b>-</b>,<b>+</b>,60cba2c3a88055e0f8813fba,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,92,Mon Jul 05 2021 22:02:15 GMT+0100 (British Summer Time),1625518935634,3.2074,slider_rating_custom,19
2043,She is not an owl.,2559,22,owl,,non-intensified,Graduated College,1625519128078,61,female,45,english,non-modal,<b>-</b>,<b>+</b>,60cba2c3a88055e0f8813fba,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,88,Mon Jul 05 2021 22:02:15 GMT+0100 (British Summer Time),1625518935634,3.2074,slider_rating_custom,20
2043,She is not a bee.,3518,22,bee,,non-intensified,Graduated College,1625519128078,61,female,17,english,non-modal,<b>-</b>,<b>+</b>,60cba2c3a88055e0f8813fba,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,89,Mon Jul 05 2021 22:02:15 GMT+0100 (British Summer Time),1625518935634,3.2074,slider_rating_custom,21
2043,He is not an actual wolf.,3167,22,wolf,,intensified,Graduated College,1625519128078,61,female,6,english,actual,<b>-</b>,<b>+</b>,60cba2c3a88055e0f8813fba,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,12,Mon Jul 05 2021 22:02:15 GMT+0100 (British Summer Time),1625518935634,3.2074,slider_rating_custom,22
2043,He is not a wolf.,2366,22,wolf,,non-intensified,Graduated College,1625519128078,61,female,5,english,non-modal,<b>-</b>,<b>+</b>,60cba2c3a88055e0f8813fba,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,99,Mon Jul 05 2021 22:02:15 GMT+0100 (British Summer Time),1625518935634,3.2074,slider_rating_custom,23
2043,She is not a literal cow.,3158,22,cow,,intensified,Graduated College,1625519128078,61,female,31,english,literal,<b>-</b>,<b>+</b>,60cba2c3a88055e0f8813fba,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,4,Mon Jul 05 2021 22:02:15 GMT+0100 (British Summer Time),1625518935634,3.2074,slider_rating_custom,24
2043,He is not an actual lamb.,2399,22,lamb,,intensified,Graduated College,1625519128078,61,female,2,english,actual,<b>-</b>,<b>+</b>,60cba2c3a88055e0f8813fba,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,3,Mon Jul 05 2021 22:02:15 GMT+0100 (British Summer Time),1625518935634,3.2074,slider_rating_custom,25
2043,He is not an actual mouse.,2710,22,mouse,,intensified,Graduated College,1625519128078,61,female,26,english,actual,<b>-</b>,<b>+</b>,60cba2c3a88055e0f8813fba,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,3,Mon Jul 05 2021 22:02:15 GMT+0100 (British Summer Time),1625518935634,3.2074,slider_rating_custom,26
2042,He is not a weasel.,7551,34,weasel,,non-intensified,Graduated High School,1625519050356,61,female,41,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,19,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,1
2042,She is not a cow.,5972,34,cow,,non-intensified,Graduated High School,1625519050356,61,female,29,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,30,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,2
2042,He is not a literal lamb.,5909,34,lamb,,intensified,Graduated High School,1625519050356,61,female,3,English,literal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,60,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,3
2042,She is not a bat.,3610,34,bat,,non-intensified,Graduated High School,1625519050356,61,female,9,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,30,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,4
2042,She is not a real bat.,4790,34,bat,,intensified,Graduated High School,1625519050356,61,female,12,English,real,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,31,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,5
2042,She is not a bee.,4393,34,bee,,non-intensified,Graduated High School,1625519050356,61,female,17,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,29,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,6
2042,He is not a lamb.,3086,34,lamb,,non-intensified,Graduated High School,1625519050356,61,female,1,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,77,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,7
2042,He is not a rat.,3530,34,rat,,non-intensified,Graduated High School,1625519050356,61,female,33,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,27,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,8
2042,He is not a real lion.,2877,34,lion,,intensified,Graduated High School,1625519050356,61,female,16,English,real,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,30,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,9
2042,He is not a literal snake.,3281,34,snake,,intensified,Graduated High School,1625519050356,61,female,51,English,literal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,26,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,10
2042,He is not an actual rat.,2989,34,rat,,intensified,Graduated High School,1625519050356,61,female,34,English,actual,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,25,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,11
2042,He is not a real weasel.,3643,34,weasel,,intensified,Graduated High School,1625519050356,61,female,44,English,real,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,17,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,12
2042,He is not a mouse.,2796,34,mouse,,non-intensified,Graduated High School,1625519050356,61,female,25,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,23,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,13
2042,She is not a chicken.,3655,34,chicken,,non-intensified,Graduated High School,1625519050356,61,female,21,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,24,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,14
2042,She is not a real bee.,4343,34,bee,,intensified,Graduated High School,1625519050356,61,female,20,English,real,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,22,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,15
2042,He is not a snake.,2763,34,snake,,non-intensified,Graduated High School,1625519050356,61,female,49,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,31,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,16
2042,She is not a hen.,4001,34,hen,,non-intensified,Graduated High School,1625519050356,61,female,37,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,22,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,17
2042,She is not a literal cow.,4112,34,cow,,intensified,Graduated High School,1625519050356,61,female,31,English,literal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,24,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,18
2042,He is not a wolf.,7126,34,wolf,,non-intensified,Graduated High School,1625519050356,61,female,5,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,85,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,19
2042,He is not a lion.,4932,34,lion,,non-intensified,Graduated High School,1625519050356,61,female,13,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,24,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,20
2042,She is not a literal chicken.,4116,34,chicken,,intensified,Graduated High School,1625519050356,61,female,23,English,literal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,23,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,21
2042,She is not an owl.,3339,34,owl,,non-intensified,Graduated High School,1625519050356,61,female,45,English,non-modal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,24,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,22
2042,He is not an actual mouse.,3984,34,mouse,,intensified,Graduated High School,1625519050356,61,female,26,English,actual,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,24,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,23
2042,She is not an actual owl.,3086,34,owl,,intensified,Graduated High School,1625519050356,61,female,46,English,actual,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,15,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,24
2042,He is not an actual wolf.,5999,34,wolf,,intensified,Graduated High School,1625519050356,61,female,6,English,actual,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,20,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,25
2042,She is not a literal hen.,3344,34,hen,,intensified,Graduated High School,1625519050356,61,female,39,English,literal,<b>-</b>,<b>+</b>,59e73321be399f0001e49cdf,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,24,Mon Jul 05 2021 22:01:28 GMT+0100 (British Summer Time),1625518888072,2.7047333333333334,slider_rating_custom,26
2041,She is not a chicken.,9302,20,chicken,,non-intensified,Graduated High School,1625519008680,61,female,21,English,non-modal,<b>-</b>,<b>+</b>,60e317131408da3e08e7ee05,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,25,Mon Jul 05 2021 22:00:31 GMT+0100 (British Summer Time),1625518831840,2.9473333333333334,slider_rating_custom,1
2041,She is not a real cow.,9125,20,cow,,intensified,Graduated High School,1625519008680,61,female,32,English,real,<b>-</b>,<b>+</b>,60e317131408da3e08e7ee05,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,0,Mon Jul 05 2021 22:00:31 GMT+0100 (British Summer Time),1625518831840,2.9473333333333334,slider_rating_custom,2
2041,He is not a literal lion.,10403,20,lion,,intensified,Graduated High School,1625519008680,61,female,15,English,literal,<b>-</b>,<b>+</b>,60e317131408da3e08e7ee05,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,50,Mon Jul 05 2021 22:00:31 GMT+0100 (British Summer Time),1625518831840,2.9473333333333334,slider_rating_custom,3
2041,He is not a lamb.,3559,20,lamb,,non-intensified,Graduated High School,1625519008680,61,female,1,English,non-modal,<b>-</b>,<b>+</b>,60e317131408da3e08e7ee05,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,50,Mon Jul 05 2021 22:00:31 GMT+0100 (British Summer Time),1625518831840,2.9473333333333334,slider_rating_custom,4
2041,She is not a cow.,6268,20,cow,,non-intensified,Graduated High School,1625519008680,61,female,29,English,non-modal,<b>-</b>,<b>+</b>,60e317131408da3e08e7ee05,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,36,Mon Jul 05 2021 22:00:31 GMT+0100 (British Summer Time),1625518831840,2.9473333333333334,slider_rating_custom,5
2041,She is not a bat.,9434,20,bat,,non-intensified,Graduated High School,1625519008680,61,female,9,English,non-modal,<b>-</b>,<b>+</b>,60e317131408da3e08e7ee05,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,31,Mon Jul 05 2021 22:00:31 GMT+0100 (British Summer Time),1625518831840,2.9473333333333334,slider_rating_custom,6
2041,He is not an actual lamb.,3334,20,lamb,,intensified,Graduated High School,1625519008680,61,female,2,English,actual,<b>-</b>,<b>+</b>,60e317131408da3e08e7ee05,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,0,Mon Jul 05 2021 22:00:31 GMT+0100 (British Summer Time),1625518831840,2.9473333333333334,slider_rating_custom,7
2041,He is not a real rat.,3967,20,rat,,intensified,Graduated High School,1625519008680,61,female,36,English,real,<b>-</b>,<b>+</b>,60e317131408da3e08e7ee05,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,0,Mon Jul 05 2021 22:00:31 GMT+0100 (British Summer Time),1625518831840,2.9473333333333334,slider_rating_custom,8
2041,He is not a rat.,3037,20,rat,,non-intensified,Graduated High School,1625519008680,61,female,33,English,non-modal,<b>-</b>,<b>+</b>,60e317131408da3e08e7ee05,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,0,Mon Jul 05 2021 22:00:31 GMT+0100 (British Summer Time),1625518831840,2.9473333333333334,slider_rating_custom,9
2041,She is not an actual hen.,2695,20,hen,,intensified,Graduated High School,1625519008680,61,female,38,English,actual,<b>-</b>,<b>+</b>,60e317131408da3e08e7ee05,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,0,Mon Jul 05 2021 22:00:31 GMT+0100 (British Summer Time),1625518831840,2.9473333333333334,slider_rating_custom,10
